timestamp,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99
1745596900.4654338,2.213766519969795,2.2179536524636205,2.2218186978425365,2.225361656106543,2.226972091681091,2.2295487886003684,2.2314813112898264,2.2340580082091037,2.2363126180134714,2.2401776633923873,2.2437206216563936,2.2469414928054903,2.2514507124142256,2.2533832351036835,2.2533832351036835,2.253061147988774,2.252739060873864,2.253705322218593,2.252739060873864,2.254993670678232,2.258536628942238,2.259824977401877,2.258536628942238,2.254671583563322,2.2543494964484125,2.252739060873864,2.2533832351036835,2.25660410625278,2.258858716057148,2.2611133258615155,2.262401674321154,2.2611133258615155,2.258536628942238,2.25660410625278,2.2572482804825995,2.258858716057148,2.2582145418273285,2.2591808031720575,2.2591808031720575,2.259824977401877,2.2601470645167865,2.2620795872062445,2.2640121098957025,2.2659446325851604,2.2675550681597088,2.271098026423715,2.273996810457902,2.2765735073771793,2.2781839429517277,2.2804385527560953,2.282693162560463,2.2849477723648306,2.290101166203385,2.2955766471568495,2.297831256961217,2.300730040995404,2.3071717832935974,2.3155460482812487,2.3255307488434482,2.337125884980196,2.3480768468871247,2.357417373219505,2.366757899551885,2.376742600114085,2.3867273006762844,2.3963899141235743,2.407018788915593,2.418613925052341,2.4305311483039986,2.442770458670566,2.4546876819222234,2.466604905173881,2.4765896057360806,2.483031348034274,2.487540567643009,2.4930160485964734,2.4975252682052087,2.5055774460779503,2.5120191883761436,2.516528407984879,2.520071366248885,2.523292237397982,2.525868934317259,2.5284456312365364,2.5323106766154524,2.5368198962241877,2.541329115832923,2.5448720740969293,2.550025467935484,2.5551788617740385,2.558399732923135,2.559365994267864,2.561620604072232,2.5658077365660574,2.5696727819449734,2.5706390432897024,2.571927391749341,2.5725715659791604,2.574826175783528,2.5780470469326247
1745596900.6617641,2.5819120923115406,2.588353834609734,2.596728099597385,2.6041361032403074,2.607356974389404,2.6070348872744944,2.6067128001595847,2.6076790615043137,2.609289497078862,2.6118661939981394,2.613154542457778,2.617019587836694,2.6215288074454293,2.6279705497436225,2.6308693337778095,2.634412292041816,2.6357006405014545,2.6385994245356414,2.6424644699145574,2.6492282993276604,2.6627559581538662,2.683047446393175,2.6972192794492003,2.703983108862303,2.7055935444368515,2.709136502700858,2.7133236351946834,2.714611983654322,2.710746938275406,2.705271457321942,2.702050586172845,2.700440150598297,2.703983108862303,2.7113911125052255,2.723308335756883,2.73586973323836,2.747464869375108,2.7574495699373074,2.7696888803038746,2.7783852324064355,2.785793236049358,2.789336194313364,2.7935233268071897,2.7986767206457444,2.800931330450112,2.8012534175650217,2.7996429819904733,2.796100023726467,2.7925570654624607,2.787725758738816,2.785471148934448,2.78353862624499,2.7812840164406225,2.7812840164406225,2.7832165391300805,2.784504887589719,2.7841828004748095,2.7812840164406225,2.7793514937511645,2.7822502777853515,2.78353862624499,2.784826974704629,2.7861153231642675,2.7838607133599,2.7822502777853515,2.779673580866074,2.778707319521345,2.779029406636255,2.7774189710617065,2.775164361257339,2.7700109674187843,2.7629250508907717,2.7551949601329397,2.747464869375108,2.740378952847095,2.732970949204173,2.7307163393998053,2.7284617295954376,2.7226641615270637,2.717510767688509,2.710102764045587,2.7010843248281162,2.6914217113808263,2.6798265752440784,2.6691977004520595,2.6605013483494986,2.6566363029705826,2.650516647787299,2.6453632539487444,2.6366669018461835,2.6308693337778095,2.6250717657094356,2.62088463321561,2.6163754136068746,2.6105778455385007,2.6031698418955784,2.595761838252656,2.5877096603799146,2.5793353953922633,2.5725715659791604
1745596900.8635678,2.566129823680967,2.560654342727503,2.558399732923135,2.5542126004293095,2.5477708581311163,2.541329115832923,2.53456528641982,2.528767718351446,2.522970150283072,2.518138843559427,2.516528407984879,2.517494669329608,2.516206320869969,2.5187830177892465,2.523292237397982,2.5290898054663558,2.5390745060285553,2.551957990624942,2.5654856494511478,2.5780470469326247,2.5889980088395532,2.596728099597385,2.598660622286843,2.5964060124824755,2.593829315563198,2.593829315563198,2.597050186712295,2.599626883631572,2.6041361032403074,2.609289497078862,2.6186300234112423,2.627326375513803,2.635378553386545,2.643752818374196,2.6540596060513053,2.6605013483494986,2.661145522579318,2.6576025643153116,2.6501945606723893,2.63988777299528,2.6289368110883515,2.6186300234112423,2.6080011486192234,2.597694360942114,2.5880317474948242,2.58255626654136,2.5735378273238894,2.5638752138765994,2.5532463390845805,2.5429395514074713,2.5332769379601814,2.527801457006717,2.522325976053253,2.518460930674337,2.5129854497208726,2.5071878816524986,2.5017124006990343,2.497203181090299,2.4926939614815637,2.4891510032175574,2.4852859578386415,2.4833534351491835,2.4804546511149965,2.4772337799659,2.4730466474720743,2.468537427863339,2.4643502953695133,2.4630619469098747,2.461773598450236,2.458874814416049,2.455976030381862,2.453077246347675,2.449212200968759,2.4440588071302045,2.441804197325837,2.439549587521469,2.437939151946921,2.436006629257463,2.4298869740741793,2.413782618328696,2.3847947779868264,2.33358292671619,2.268199242389528,2.1986284255690407,2.1358214381616563,2.0829991513164714,2.0408057392633054,2.012462073151255,2.0118178989214357,2.0501462655956857,2.1174624726118054,2.2115119101654273,2.334549188060919,2.487540567643009,2.6701639617967885,2.884351893211715,3.1359019299561623,3.4087097162846476,3.6902138547156937,3.9520706791372504
1745596901.0619073,4.173666614195099,4.337931042799028,4.429403783433372,4.4329467416973785,4.339863565488486,4.14403459962341,3.890229953074595,3.6206430378952064,3.353632819635095,3.0985398246266413,2.858262836904032,2.6395656858803704,2.4604852499905974,2.3281074457627255,2.2421101860818453,2.191542509041028,2.1706068465719,2.178014850214822,2.2057143420970533,2.2392114020476583,2.2717422006535344,2.302662563684862,2.330684142682003,2.35258606649586,2.369012509356253,2.3786751228035428,2.3835064295271877,2.388015649135923,2.3915586073999293,2.3934911300893873,2.3944573914341163,2.3925248687446583,2.3912365202850197,2.39091443317011,2.3951015656639356,2.3983224368130323,2.4008991337323096,2.404442091996316,2.4066967018006835,2.4057304404559545,2.407018788915593,2.4086292244901415,2.411205921409419,2.4160372281330638,2.4208685348567087,2.4240894060058054,2.4266661029250827,2.4289207127294503,2.431175322533818,2.432141583878547,2.4324636709934566,2.435040367912734,2.437939151946921,2.442770458670566,2.447279678279301,2.447279678279301,2.4459913298196625,2.444380894245114,2.4411600230960175,2.437939151946921,2.4366508034872822,2.4343961936829146,2.4314974096487276,2.4285986256145407,2.4231231446610764,2.41958018639707,2.4179697508225217,2.4218347962014377,2.4285986256145407,2.433107845223276,2.436972890602192,2.437939151946921,2.436006629257463,2.4318194967636373,2.427310277154902,2.4250556673505343,2.4240894060058054,2.4221568833163474,2.4150709667883348,2.404120004881406,2.3960678270086646,2.388981910480652,2.3828622552973684,2.380285558378091,2.3786751228035428,2.3799634712631814,2.3818959939526394,2.3844726908719167,2.3864052135613747,2.3838285166420974,2.3838285166420974,2.3847947779868264,2.387049387791194,2.3925248687446583,2.4008991337323096,2.409273398719961,2.4189360121672507,2.4289207127294503,2.4392275004065596,2.4537214205774944
1745596901.2661102,2.473368734586984,2.4936602228262927,2.510730839916505,2.522970150283072,2.5300560668110847,2.5313444152707234,2.5303781539259944,2.5300560668110847,2.5319885895005427,2.5381082446838263,2.5455162483267486,2.5542126004293095,2.56355312676169,2.5712832175195217,2.5783691340475343,2.585455050575547,2.5925409671035595,2.599626883631572,2.6067128001595847,2.6147649780323263,2.6224950687901583,2.629258898203261,2.6328018564672675,2.636022727616364,2.638921511650551,2.6421423827996477,2.6463295152934734,2.6492282993276604,2.6518049962469377,2.6537375189363956,2.6559921287407633,2.6576025643153116,2.6566363029705826,2.656314215855673,2.656314215855673,2.6530933447065763,2.6463295152934734,2.63988777299528,2.6357006405014545,2.628292636858532,2.6234613301348872,2.6157312393770553,2.6118661939981394,2.608323235734133,2.6067128001595847,2.605424451699946,2.6041361032403074,2.6012373192061204,2.6002710578613915,2.5983385351719335,2.598982709401753,2.6012373192061204,2.6031698418955784,2.604458190355217,2.606390713044675,2.6070348872744944,2.606390713044675,2.6047802774701267,2.603491929010488,2.6028477547806688,2.6038140161253978,2.6038140161253978,2.602525667665759,2.598660622286843,2.5944734897930175,2.590930531529011,2.5886759217246436,2.5867433990351856,2.588353834609734,2.590930531529011,2.593185141333379,2.593829315563198,2.593185141333379,2.592863054218469,2.593185141333379,2.594795576907927,2.5954397511377465,2.5944734897930175,2.59221887998865,2.5886759217246436,2.5860992248053662,2.5819120923115406,2.5783691340475343,2.5764366113580763,2.5754703500133473,2.5745040886686184,2.5761145242431667,2.5754703500133473,2.5735378273238894,2.571927391749341,2.5703169561747927,2.5687065206002444,2.5658077365660574,2.565163562336238,2.564197300991509,2.562586865416961,2.558399732923135,2.552924251969671,2.5474487710162066,2.5397186802583747
1745596901.4646478,2.5358536348794587,2.5348873735347297,2.5342431993049104,2.53456528641982,2.5339211121900007,2.5294118925812654,2.5245805858576205,2.521359714708524,2.517494669329608,2.514595885295421,2.5120191883761436,2.5091204043419566,2.5046111847332213,2.4988136166648474,2.490439351677196,2.483031348034274,2.4756233443913516,2.468537427863339,2.4640282082546037,2.4614515113353264,2.458874814416049,2.455009769037133,2.452110985002946,2.450178462313488,2.44856802673894,2.447279678279301,2.444380894245114,2.440837935981108,2.4392275004065596,2.4363287163723726,2.4334299323381856,2.4298869740741793,2.426344015810173,2.4260219286952633,2.425377754465444,2.4256998415803537,2.4250556673505343,2.425377754465444,2.422478970431257,2.420546447741799,2.4202243606268894,2.4240894060058054,2.428276538499631,2.4363287163723726,2.444702981360024,2.455009769037133,2.4611294242204167,2.4620956855651457,2.4614515113353264,2.4614515113353264,2.461773598450236,2.463706121139694,2.4653165567142423,2.4672490794037003,2.4682153407484293,2.4691816020931583,2.4740129088168032,2.480776738229906,2.491405613021925,2.500101965124486,2.504933271848131,2.5062216203077696,2.5033228362735827,2.492371874366654,2.479166302655358,2.4643502953695133,2.449534288083669,2.4366508034872822,2.4231231446610764,2.4086292244901415,2.3954236527788453,2.383184342412278,2.3693345964711625,2.3548406763002276,2.34292345304857,2.334227100946009,2.3281074457627255,2.3242424003838096,2.319089006545255,2.3126472642470617,2.3058834348339587,2.3004079538804945,2.29525456004194,2.2926778631226625,2.291067427548114,2.2897790790884756,2.289456991973566,2.2859140337095596,2.2823710754455533,2.2785060300666373,2.2765735073771793,2.2772176816069987,2.2814048141008243,2.2859140337095596,2.2878465563990176,2.287524469284108,2.2852698594797403,2.2823710754455533,2.278828117181547,2.2733526362280827
1745596901.6618543,2.271098026423715,2.2704538521938957,2.2685213295044377,2.265300458355341,2.255959932022961,2.2301929628301878,2.1834903311682865,2.1161741241521668,2.039517390803667,1.96930239975336,1.910038370609982,1.8655903487524483,1.8385350311000366,1.8356362470658496,1.8681670456717256,1.930007771734381,2.0179375541047193,2.131312218552921,2.273996810457902,2.442448371555656,2.6376331631909125,2.86985797304078,3.135257755726343,3.417728155502118,3.6886034191411454,3.9214724032208323,4.09636570661678,4.2000777576176915,4.216504200478084,4.133727811946301,3.949493982217973,3.7027752521971706,3.4373754695116077,3.1739082095155027,2.920747737196507,2.67821613966953,2.4537214205774944,2.2582145418273285,2.107155684934696,2.0060203308530618,1.944501691905316,1.912937154644169,1.9084279350354336,1.9251764650107361,1.9554526538122445,1.9873392781883013,2.014394595840713,2.0404836521483958,2.0639960115368012,2.0829991513164714,2.097815158602316,2.110054468968883,2.1190729081863537,2.1268029989441857,2.133244741242379,2.1377539608511142,2.142585267574759,2.145806138723856,2.150637445447501,2.1564350135158747,2.1625546686991584,2.1699626723420806,2.1738277177209966,2.175438153295545,2.1757602404104546,2.1751160661806352,2.1757602404104546,2.1776927630999126,2.180913634249009,2.1844565925130155,2.1883216378919315,2.18960998635157,2.1918645961559378,2.1921866832708474,2.192508770385757,2.1957296415348537,2.1999167740286794,2.202171383833047,2.2044259936374146,2.204103906522505,2.2015272096032277,2.1989505126839504,2.196373815764673,2.193475031730486,2.1950854673050344,2.1970179899944924,2.201205122488318,2.2028155580628663,2.2024934709479567,2.2024934709479567,2.201205122488318,2.2015272096032277,2.204103906522505,2.2037818194075953,2.2024934709479567,2.2018492967181373,2.201205122488318,2.1986284255690407,2.1960517286497634,2.1931529446155764
1745596901.8681252,2.1918645961559378,2.18960998635157,2.186711202317383,2.183812418283196,2.1805915471340995,2.177370675985003,2.177370675985003,2.175438153295545,2.1728614563762676,2.1722172821464483,2.1728614563762676,2.176404414640274,2.18026946001919,2.1825240698235575,2.1844565925130155,2.1863891152024735,2.190576247696299,2.1957296415348537,2.201205122488318,2.2073247776716016,2.2134444328548852,2.221174523612717,2.2285825272556394,2.2350242695538327,2.2430764474265743,2.253061147988774,2.263367935665883,2.2723863748833537,2.2801164656411856,2.2852698594797403,2.2907453404332045,2.292999950237572,2.29525456004194,2.299763779650675,2.306527609063778,2.3139356127067003,2.3235982261539903,2.3319724911416415,2.336159623635467,2.3397025818994734,2.34292345304857,2.3455001499678474,2.346788498427486,2.3464664113125764,2.3445338886231184,2.341957191703841,2.340990930359112,2.3403467561292928,2.340024669014383,2.339380494784564,2.3403467561292928,2.34292345304857,2.3445338886231184,2.345822237082757,2.3442118015082087,2.3426013659336604,2.3397025818994734,2.337125884980196,2.3348712751758285,2.334227100946009,2.3319724911416415,2.329395794222364,2.3271411844179966,2.3235982261539903,2.316190222511068,2.3087822188681457,2.302018389455043,2.297187082731398,2.293966211582301,2.291389514663024,2.287524469284108,2.2830152496753726,2.2781839429517277,2.273996810457902,2.2704538521938957,2.2704538521938957,2.271098026423715,2.270131765078986,2.2685213295044377,2.265300458355341,2.2630458485509735,2.25660410625278,2.2524169737589546,2.2479077541502193,2.2456531443458516,2.2475856670353096,2.2485519283800386,2.2475856670353096,2.2440427087713033,2.2408218376222067,2.2363126180134714,2.231803398404736,2.229870875715278,2.2285825272556394,2.2301929628301878,2.2340580082091037,2.2350242695538327,2.2330917468643747,2.228904614370549,2.2247174818767235
1745596902.0635614,2.2218186978425365,2.2189199138083495,2.2150548684294336,2.210867735935608,2.2053922549821436,2.1995946869137697,2.1957296415348537,2.194441293075215,2.196373815764673,2.1995946869137697,2.2053922549821436,2.207968951901421,2.2073247776716016,2.2024934709479567,2.1937971188453957,2.185100766742835,2.1776927630999126,2.173505630606087,2.1728614563762676,2.1728614563762676,2.177370675985003,2.1815578084788285,2.184134505398106,2.181879895593738,2.175438153295545,2.1680301496526226,2.162876755814068,2.16094423312461,2.158045449090423,2.1545024908264168,2.150315358332591,2.147738661413314,2.1480607485282235,2.1490270098729525,2.1509595325624105,2.1480607485282235,2.1451619644940365,2.143873616034398,2.1422631804598495,2.1396864835405722,2.1387202221958432,2.14194109334494,2.147416574298404,2.1528920552518684,2.1554687521711458,2.1577233619755134,2.1606221460097004,2.164809278503526,2.168674323882442,2.1706068465719,2.1731835434911773,2.1757602404104546,2.178014850214822,2.181235721363919,2.183812418283196,2.187033289432293,2.1950854673050344,2.2073247776716016,2.225361656106543,2.244364795886213,2.2601470645167865,2.271098026423715,2.2791502042964566,2.2794722914113663,2.2727084619982634,2.261757500091335,2.2504844510694966,2.23760096647311,2.22793835302582,2.2169873911188915,2.2063585163268726,2.1960517286497634,2.1863891152024735,2.1731835434911773,2.1615884073544294,2.15160370679223,2.1470944871834945,2.143873616034398,2.14161900623003,2.139042309310753,2.1403306577703916,2.136143525276566,2.1287355216336437,2.121649605105631,2.1184287339565344,2.116818298381986,2.114241601462709,2.112309078773251,2.109410294739064,2.1049010751303285,2.1039348137855995,2.1058673364750575,2.1152078628074378,2.1239042149099987,2.13227847989765,2.1393643964256626,2.143551528919488,2.14161900623003,2.1364656123914756,2.1329226541274693
1745596902.2616282,2.1248704762547277,2.117784559726715,2.1087661205092445,2.1000697684066836,2.0897629807295743,2.072048189409543,2.0379069552291185,1.9879834524181206,1.9316182073089294,1.8781517462339252,1.8288724176527467,1.788289441174129,1.7641329075559042,1.75865742660244,1.7870010927144904,1.8491639058920555,1.9361274269176647,2.047891655791318,2.182201982708648,2.3377700592100155,2.5023565749288537,2.683047446393175,2.895624942233553,3.1317147974623367,3.3552432552096434,3.5488176112703513,3.6979439454735257,3.7948921670613345,3.835475143539952,3.794247992831515,3.6528517493861727,3.4396300793159753,3.2093377921555657,2.9893522926722653,2.785471148934448,2.585455050575547,2.399610785272671,2.2256837432214525,2.0694714924902655,1.9364495140325744,1.840145466674585,1.780559350416297,1.7467402033507824,1.7361113285587635,1.7464181162358727,1.7725071725435555,1.8056821453792509,1.8375687697553076,1.8633357389480807,1.8894247952557635,1.912937154644169,1.933872817113297,1.952231782663148,1.966403615719173,1.9757441420515534,1.9786429260857403,1.97896501320065,1.9786429260857403,1.9754220549366437,1.9744557935919147,1.976066229166463,1.9783208389708307,1.9796091874304693,1.979931274545379,1.97896501320065,1.9792871003155597,1.980897535890108,1.9850846683839336,1.9960356302908622,2.008597027772339,2.0198700767941773,2.0266339062072802,2.033397735620383,2.032753561390564,2.028566428896738,2.0253455577476416,2.0234130350581836,2.0266339062072802,2.031787300045835,2.038229042344028,2.0446707846422214,2.047891655791318,2.0482137429062277,2.044026610412402,2.0456370459869504,2.0524008754000533,2.059486791928066,2.0646401857666206,2.064318098651711,2.0617414017324336,2.0601309661578853,2.061419314617524,2.0656064471113496,2.066250621341169,2.068827318260446,2.072692363639362,2.0772015832480974,2.0817108028568327,2.078489931707736,2.07494697344373
